Record Length,9216,,Source,CH1
,,,-0.00001152000,-38.00000
,,,-0.00001151600,-38.00000
,,,-0.00001151200,-36.00000
,,,-0.00001150800,-32.00000
,,,-0.00001150400,-28.00000
,,,-0.00001150000,-26.00000
,,,-0.00001149600,-24.00000
,,,-0.00001149200,-20.00000
,,,-0.00001148800,-18.00000
,,,-0.00001148400,-16.00000
,,,-0.00001148000,-14.00000
,,,-0.00001147600,-12.00000
,,,-0.00001147200,-8.00000
,,,-0.00001146800,-6.00000
,,,-0.00001146400,-4.00000
,,,-0.00001146000,-2.00000
,,,-0.00001145600,-2.00000
,,,-0.00001145200,0.00
,,,-0.00001144800,0.00
,,,-0.00001144400,-2.00000
,,,-0.00001144000,0.00
,,,-0.00001143600,-2.00000
,,,-0.00001143200,-2.00000
,,,-0.00001142800,-2.00000
,,,-0.00001142400,0.00
,,,-0.00001142000,0.00
,,,-0.00001141600,-2.00000
,,,-0.00001141200,0.00
,,,-0.00001140800,0.00
,,,-0.00001140400,0.00
,,,-0.00001140000,0.00
,,,-0.00001139600,-2.00000
,,,-0.00001139200,-2.00000
,,,-0.00001138800,0.00
,,,-0.00001138400,-2.00000
,,,-0.00001138000,-2.00000
,,,-0.00001137600,-2.00000
,,,-0.00001137200,-2.00000
,,,-0.00001136800,-2.00000
,,,-0.00001136400,-2.00000
,,,-0.00001136000,0.00
,,,-0.00001135600,-2.00000
,,,-0.00001135200,-2.00000
,,,-0.00001134800,-2.00000
,,,-0.00001134400,0.00
,,,-0.00001134000,0.00
,,,-0.00001133600,-2.00000
,,,-0.00001133200,-2.00000
,,,-0.00001132800,-2.00000
,,,-0.00001132400,0.00
,,,-0.00001132000,-2.00000
,,,-0.00001131600,-2.00000
,,,-0.00001131200,-2.00000
,,,-0.00001130800,-2.00000
,,,-0.00001130400,-2.00000
,,,-0.00001130000,-2.00000
,,,-0.00001129600,-2.00000
,,,-0.00001129200,-2.00000
,,,-0.00001128800,-2.00000
,,,-0.00001128400,-4.00000
,,,-0.00001128000,-6.00000
,,,-0.00001127600,-6.00000
,,,-0.00001127200,-8.00000
,,,-0.00001126800,-8.00000
,,,-0.00001126400,-10.00000
,,,-0.00001126000,-10.00000
,,,-0.00001125600,-12.00000
,,,-0.00001125200,-14.00000
,,,-0.00001124800,-16.00000
,,,-0.00001124400,-18.00000
,,,-0.00001124000,-18.00000
,,,-0.00001123600,-20.00000
,,,-0.00001123200,-22.00000
,,,-0.00001122800,-24.00000
,,,-0.00001122400,-26.00000
,,,-0.00001122000,-28.00000
,,,-0.00001121600,-32.00000
,,,-0.00001121200,-34.00000
,,,-0.00001120800,-36.00000
,,,-0.00001120400,-38.00000
,,,-0.00001120000,-40.00000
,,,-0.00001119600,-42.00000
,,,-0.00001119200,-46.00000
,,,-0.00001118800,-46.00000
,,,-0.00001118400,-48.00000
,,,-0.00001118000,-50.00000
,,,-0.00001117600,-52.00000
,,,-0.00001117200,-56.00000
,,,-0.00001116800,-56.00000
,,,-0.00001116400,-58.00000
,,,-0.00001116000,-60.00000
,,,-0.00001115600,-64.00000
,,,-0.00001115200,-66.00000
,,,-0.00001114800,-68.00000
,,,-0.00001114400,-72.00000
,,,-0.00001114000,-72.00000
,,,-0.00001113600,-76.00000
,,,-0.00001113200,-76.00000
,,,-0.00001112800,-78.00000
,,,-0.00001112400,-80.00000
,,,-0.00001112000,-82.00000
,,,-0.00001111600,-84.00000
,,,-0.00001111200,-86.00000
,,,-0.00001110800,-88.00000
,,,-0.00001110400,-88.00000
,,,-0.00001110000,-90.00000
,,,-0.00001109600,-92.00000
,,,-0.00001109200,-94.00000
,,,-0.00001108800,-94.00000
,,,-0.00001108400,-96.00000
,,,-0.00001108000,-98.00000
,,,-0.00001107600,-98.00000
,,,-0.00001107200,-100.00000
,,,-0.00001106800,-100.00000
,,,-0.00001106400,-102.00000
,,,-0.00001106000,-102.00000
,,,-0.00001105600,-104.00000
,,,-0.00001105200,-104.00000
,,,-0.00001104800,-104.00000
,,,-0.00001104400,-106.00000
,,,-0.00001104000,-106.00000
,,,-0.00001103600,-106.00000
,,,-0.00001103200,-106.00000
,,,-0.00001102800,-106.00000
,,,-0.00001102400,-106.00000
,,,-0.00001102000,-106.00000
,,,-0.00001101600,-106.00000
,,,-0.00001101200,-106.00000
,,,-0.00001100800,-106.00000
,,,-0.00001100400,-104.00000
,,,-0.00001100000,-106.00000
,,,-0.00001099600,-104.00000
,,,-0.00001099200,-102.00000
,,,-0.00001098800,-102.00000
,,,-0.00001098400,-102.00000
,,,-0.00001098000,-102.00000
,,,-0.00001097600,-100.00000
,,,-0.00001097200,-98.00000
,,,-0.00001096800,-98.00000
,,,-0.00001096400,-98.00000
,,,-0.00001096000,-96.00000
,,,-0.00001095600,-94.00000
,,,-0.00001095200,-92.00000
,,,-0.00001094800,-92.00000
,,,-0.00001094400,-90.00000
,,,-0.00001094000,-88.00000
,,,-0.00001093600,-86.00000
,,,-0.00001093200,-84.00000
,,,-0.00001092800,-82.00000
,,,-0.00001092400,-80.00000
,,,-0.00001092000,-80.00000
,,,-0.00001091600,-78.00000
,,,-0.00001091200,-76.00000
,,,-0.00001090800,-74.00000
,,,-0.00001090400,-72.00000
,,,-0.00001090000,-70.00000
,,,-0.00001089600,-68.00000
,,,-0.00001089200,-66.00000
,,,-0.00001088800,-64.00000
,,,-0.00001088400,-62.00000
,,,-0.00001088000,-60.00000
,,,-0.00001087600,-58.00000
,,,-0.00001087200,-58.00000
,,,-0.00001086800,-54.00000
,,,-0.00001086400,-52.00000
,,,-0.00001086000,-50.00000
,,,-0.00001085600,-50.00000
,,,-0.00001085200,-48.00000
,,,-0.00001084800,-46.00000
,,,-0.00001084400,-44.00000
,,,-0.00001084000,-42.00000
,,,-0.00001083600,-40.00000
,,,-0.00001083200,-38.00000
,,,-0.00001082800,-36.00000
,,,-0.00001082400,-36.00000
,,,-0.00001082000,-34.00000
,,,-0.00001081600,-32.00000
,,,-0.00001081200,-30.00000
,,,-0.00001080800,-30.00000
,,,-0.00001080400,-28.00000
,,,-0.00001080000,-26.00000
,,,-0.00001079600,-26.00000
,,,-0.00001079200,-24.00000
,,,-0.00001078800,-24.00000
,,,-0.00001078400,-20.00000
,,,-0.00001078000,-20.00000
,,,-0.00001077600,-20.00000
,,,-0.00001077200,-18.00000
,,,-0.00001076800,-16.00000
,,,-0.00001076400,-16.00000
,,,-0.00001076000,-16.00000
,,,-0.00001075600,-14.00000
,,,-0.00001075200,-14.00000
,,,-0.00001074800,-12.00000
,,,-0.00001074400,-12.00000
,,,-0.00001074000,-12.00000
,,,-0.00001073600,-12.00000
,,,-0.00001073200,-12.00000
,,,-0.00001072800,-12.00000
,,,-0.00001072400,-10.00000
,,,-0.00001072000,-10.00000
,,,-0.00001071600,-10.00000
,,,-0.00001071200,-12.00000
,,,-0.00001070800,-12.00000
,,,-0.00001070400,-10.00000
,,,-0.00001070000,-10.00000
,,,-0.00001069600,-12.00000
,,,-0.00001069200,-12.00000
,,,-0.00001068800,-12.00000
,,,-0.00001068400,-12.00000
,,,-0.00001068000,-14.00000
,,,-0.00001067600,-14.00000
,,,-0.00001067200,-16.00000
,,,-0.00001066800,-14.00000
,,,-0.00001066400,-16.00000
,,,-0.00001066000,-16.00000
,,,-0.00001065600,-18.00000
,,,-0.00001065200,-18.00000
,,,-0.00001064800,-20.00000
,,,-0.00001064400,-20.00000
,,,-0.00001064000,-22.00000
,,,-0.00001063600,-22.00000
,,,-0.00001063200,-24.00000
,,,-0.00001062800,-24.00000
,,,-0.00001062400,-26.00000
,,,-0.00001062000,-28.00000
,,,-0.00001061600,-28.00000
,,,-0.00001061200,-30.00000
,,,-0.00001060800,-30.00000
,,,-0.00001060400,-34.00000
,,,-0.00001060000,-34.00000
,,,-0.00001059600,-36.00000
,,,-0.00001059200,-36.00000
,,,-0.00001058800,-38.00000
,,,-0.00001058400,-38.00000
,,,-0.00001058000,-42.00000
,,,-0.00001057600,-42.00000
,,,-0.00001057200,-44.00000
,,,-0.00001056800,-46.00000
,,,-0.00001056400,-48.00000
,,,-0.00001056000,-48.00000
,,,-0.00001055600,-48.00000
,,,-0.00001055200,-50.00000
,,,-0.00001054800,-54.00000
,,,-0.00001054400,-52.00000
,,,-0.00001054000,-54.00000
,,,-0.00001053600,-56.00000
,,,-0.00001053200,-58.00000
,,,-0.00001052800,-60.00000
,,,-0.00001052400,-60.00000
,,,-0.00001052000,-60.00000
,,,-0.00001051600,-64.00000
,,,-0.00001051200,-64.00000
,,,-0.00001050800,-66.00000
,,,-0.00001050400,-68.00000
,,,-0.00001050000,-68.00000
,,,-0.00001049600,-68.00000
,,,-0.00001049200,-70.00000
,,,-0.00001048800,-72.00000
,,,-0.00001048400,-72.00000
,,,-0.00001048000,-74.00000
,,,-0.00001047600,-76.00000
,,,-0.00001047200,-76.00000
,,,-0.00001046800,-76.00000
,,,-0.00001046400,-76.00000
,,,-0.00001046000,-78.00000
,,,-0.00001045600,-80.00000
,,,-0.00001045200,-80.00000
,,,-0.00001044800,-80.00000
,,,-0.00001044400,-80.00000
,,,-0.00001044000,-82.00000
,,,-0.00001043600,-80.00000
,,,-0.00001043200,-82.00000
,,,-0.00001042800,-80.00000
,,,-0.00001042400,-82.00000
,,,-0.00001042000,-82.00000
,,,-0.00001041600,-82.00000
,,,-0.00001041200,-82.00000
,,,-0.00001040800,-82.00000
,,,-0.00001040400,-82.00000
,,,-0.00001040000,-82.00000
,,,-0.00001039600,-82.00000
,,,-0.00001039200,-82.00000
,,,-0.00001038800,-82.00000
,,,-0.00001038400,-80.00000
,,,-0.00001038000,-80.00000
,,,-0.00001037600,-80.00000
,,,-0.00001037200,-80.00000
,,,-0.00001036800,-80.00000
,,,-0.00001036400,-78.00000
,,,-0.00001036000,-78.00000
,,,-0.00001035600,-78.00000
,,,-0.00001035200,-76.00000
,,,-0.00001034800,-76.00000
,,,-0.00001034400,-74.00000
,,,-0.00001034000,-74.00000
,,,-0.00001033600,-72.00000
,,,-0.00001033200,-72.00000
,,,-0.00001032800,-72.00000
,,,-0.00001032400,-70.00000
,,,-0.00001032000,-68.00000
,,,-0.00001031600,-68.00000
,,,-0.00001031200,-68.00000
,,,-0.00001030800,-64.00000
,,,-0.00001030400,-64.00000
,,,-0.00001030000,-64.00000
,,,-0.00001029600,-62.00000
,,,-0.00001029200,-60.00000
,,,-0.00001028800,-60.00000
,,,-0.00001028400,-58.00000
,,,-0.00001028000,-56.00000
,,,-0.00001027600,-56.00000
,,,-0.00001027200,-54.00000
,,,-0.00001026800,-54.00000
,,,-0.00001026400,-52.00000
,,,-0.00001026000,-52.00000
,,,-0.00001025600,-50.00000
,,,-0.00001025200,-48.00000
,,,-0.00001024800,-48.00000
,,,-0.00001024400,-46.00000
,,,-0.00001024000,-46.00000
,,,-0.00001023600,-44.00000
,,,-0.00001023200,-44.00000
,,,-0.00001022800,-42.00000
,,,-0.00001022400,-40.00000
,,,-0.00001022000,-40.00000
,,,-0.00001021600,-38.00000
,,,-0.00001021200,-38.00000
,,,-0.00001020800,-36.00000
,,,-0.00001020400,-36.00000
,,,-0.00001020000,-36.00000
,,,-0.00001019600,-34.00000
,,,-0.00001019200,-34.00000
,,,-0.00001018800,-32.00000
,,,-0.00001018400,-32.00000
,,,-0.00001018000,-30.00000
,,,-0.00001017600,-30.00000
,,,-0.00001017200,-30.00000
,,,-0.00001016800,-28.00000
,,,-0.00001016400,-28.00000
,,,-0.00001016000,-28.00000
,,,-0.00001015600,-28.00000
,,,-0.00001015200,-28.00000
,,,-0.00001014800,-26.00000
,,,-0.00001014400,-26.00000
,,,-0.00001014000,-26.00000
,,,-0.00001013600,-26.00000
,,,-0.00001013200,-26.00000
,,,-0.00001012800,-24.00000
,,,-0.00001012400,-24.00000
,,,-0.00001012000,-26.00000
,,,-0.00001011600,-26.00000
,,,-0.00001011200,-24.00000
,,,-0.00001010800,-24.00000
,,,-0.00001010400,-26.00000
,,,-0.00001010000,-26.00000
,,,-0.00001009600,-26.00000
,,,-0.00001009200,-26.00000
,,,-0.00001008800,-26.00000
,,,-0.00001008400,-26.00000
,,,-0.00001008000,-26.00000
,,,-0.00001007600,-26.00000
,,,-0.00001007200,-28.00000
,,,-0.00001006800,-30.00000
,,,-0.00001006400,-28.00000
,,,-0.00001006000,-28.00000
,,,-0.00001005600,-30.00000
,,,-0.00001005200,-30.00000
,,,-0.00001004800,-30.00000
,,,-0.00001004400,-30.00000
,,,-0.00001004000,-32.00000
,,,-0.00001003600,-32.00000
,,,-0.00001003200,-32.00000
,,,-0.00001002800,-32.00000
,,,-0.00001002400,-34.00000
,,,-0.00001002000,-34.00000
,,,-0.00001001600,-34.00000
,,,-0.00001001200,-36.00000
,,,-0.00001000800,-36.00000
,,,-0.00001000400,-36.00000
,,,-0.00001000000,-38.00000
,,,-0.00000999600,-38.00000
,,,-0.00000999200,-38.00000
,,,-0.00000998800,-38.00000
,,,-0.00000998400,-38.00000
,,,-0.00000998000,-40.00000
,,,-0.00000997600,-40.00000
,,,-0.00000997200,-40.00000
,,,-0.00000996800,-40.00000
,,,-0.00000996400,-40.00000
,,,-0.00000996000,-42.00000
,,,-0.00000995600,-42.00000
,,,-0.00000995200,-40.00000
,,,-0.00000994800,-42.00000
,,,-0.00000994400,-42.00000
,,,-0.00000994000,-40.00000
,,,-0.00000993600,-42.00000
,,,-0.00000993200,-40.00000
,,,-0.00000992800,-40.00000
,,,-0.00000992400,-40.00000
,,,-0.00000992000,-40.00000
,,,-0.00000991600,-40.00000
,,,-0.00000991200,-40.00000
,,,-0.00000990800,-40.00000
,,,-0.00000990400,-38.00000
,,,-0.00000990000,-38.00000
,,,-0.00000989600,-36.00000
,,,-0.00000989200,-36.00000
,,,-0.00000988800,-36.00000
,,,-0.00000988400,-34.00000
,,,-0.00000988000,-34.00000
,,,-0.00000987600,-32.00000
,,,-0.00000987200,-32.00000
,,,-0.00000986800,-30.00000
,,,-0.00000986400,-28.00000
,,,-0.00000986000,-28.00000
,,,-0.00000985600,-28.00000
,,,-0.00000985200,-26.00000
,,,-0.00000984800,-24.00000
,,,-0.00000984400,-24.00000
,,,-0.00000984000,-22.00000
,,,-0.00000983600,-20.00000
,,,-0.00000983200,-20.00000
,,,-0.00000982800,-18.00000
,,,-0.00000982400,-16.00000
,,,-0.00000982000,-14.00000
,,,-0.00000981600,-12.00000
,,,-0.00000981200,-12.00000
,,,-0.00000980800,-8.00000
,,,-0.00000980400,-6.00000
,,,-0.00000980000,-4.00000
,,,-0.00000979600,-4.00000
,,,-0.00000979200,-2.00000
,,,-0.00000978800,0.00
,,,-0.00000978400,0.00
,,,-0.00000978000,0.00
,,,-0.00000977600,0.00
,,,-0.00000977200,2.00000
,,,-0.00000976800,0.00
,,,-0.00000976400,2.00000
,,,-0.00000976000,0.00
,,,-0.00000975600,2.00000
,,,-0.00000975200,0.00
,,,-0.00000974800,0.00
,,,-0.00000974400,0.00
,,,-0.00000974000,0.00
,,,-0.00000973600,0.00
,,,-0.00000973200,0.00
,,,-0.00000972800,0.00
,,,-0.00000972400,0.00
,,,-0.00000972000,2.00000
,,,-0.00000971600,2.00000
,,,-0.00000971200,2.00000
,,,-0.00000970800,0.00
,,,-0.00000970400,2.00000
,,,-0.00000970000,0.00
,,,-0.00000969600,0.00
,,,-0.00000969200,0.00
,,,-0.00000968800,0.00
,,,-0.00000968400,0.00
,,,-0.00000968000,0.00
,,,-0.00000967600,0.00
,,,-0.00000967200,0.00
,,,-0.00000966800,0.00
,,,-0.00000966400,2.00000
,,,-0.00000966000,2.00000
,,,-0.00000965600,0.00
,,,-0.00000965200,0.00
,,,-0.00000964800,0.00
,,,-0.00000964400,0.00
,,,-0.00000964000,0.00
,,,-0.00000963600,0.00
,,,-0.00000963200,0.00
,,,-0.00000962800,0.00
,,,-0.00000962400,0.00
,,,-0.00000962000,0.00
,,,-0.00000961600,0.00
,,,-0.00000961200,0.00
,,,-0.00000960800,0.00
,,,-0.00000960400,2.00000
,,,-0.00000960000,0.00
,,,-0.00000959600,0.00
,,,-0.00000959200,0.00
,,,-0.00000958800,0.00
,,,-0.00000958400,0.00
,,,-0.00000958000,2.00000
,,,-0.00000957600,0.00
,,,-0.00000957200,0.00
,,,-0.00000956800,0.00
,,,-0.00000956400,0.00
,,,-0.00000956000,0.00
,,,-0.00000955600,0.00
,,,-0.00000955200,0.00
,,,-0.00000954800,0.00
,,,-0.00000954400,2.00000
,,,-0.00000954000,0.00
,,,-0.00000953600,0.00
,,,-0.00000953200,0.00
,,,-0.00000952800,2.00000
,,,-0.00000952400,0.00
,,,-0.00000952000,0.00
,,,-0.00000951600,0.00
,,,-0.00000951200,0.00
,,,-0.00000950800,0.00
,,,-0.00000950400,2.00000
,,,-0.00000950000,0.00
,,,-0.00000949600,0.00
,,,-0.00000949200,0.00
,,,-0.00000948800,0.00
,,,-0.00000948400,0.00
,,,-0.00000948000,0.00
,,,-0.00000947600,0.00
,,,-0.00000947200,0.00
,,,-0.00000946800,0.00
,,,-0.00000946400,0.00
,,,-0.00000946000,0.00
,,,-0.00000945600,0.00
,,,-0.00000945200,0.00
,,,-0.00000944800,0.00
,,,-0.00000944400,0.00
,,,-0.00000944000,0.00
,,,-0.00000943600,2.00000
,,,-0.00000943200,0.00
,,,-0.00000942800,0.00
,,,-0.00000942400,2.00000
,,,-0.00000942000,2.00000
,,,-0.00000941600,0.00
,,,-0.00000941200,0.00
,,,-0.00000940800,2.00000
,,,-0.00000940400,0.00
,,,-0.00000940000,0.00
,,,-0.00000939600,0.00
,,,-0.00000939200,2.00000
,,,-0.00000938800,2.00000
,,,-0.00000938400,0.00
,,,-0.00000938000,2.00000
,,,-0.00000937600,0.00
,,,-0.00000937200,0.00
,,,-0.00000936800,0.00
,,,-0.00000936400,0.00
,,,-0.00000936000,0.00
,,,-0.00000935600,2.00000
,,,-0.00000935200,0.00
,,,-0.00000934800,0.00
,,,-0.00000934400,0.00
,,,-0.00000934000,0.00
,,,-0.00000933600,0.00
,,,-0.00000933200,0.00
,,,-0.00000932800,0.00
,,,-0.00000932400,0.00
,,,-0.00000932000,0.00
,,,-0.00000931600,0.00
,,,-0.00000931200,0.00
,,,-0.00000930800,0.00
,,,-0.00000930400,0.00
,,,-0.00000930000,0.00
,,,-0.00000929600,0.00
,,,-0.00000929200,0.00
,,,-0.00000928800,0.00
,,,-0.00000928400,0.00
,,,-0.00000928000,0.00
,,,-0.00000927600,0.00
,,,-0.00000927200,0.00
,,,-0.00000926800,0.00
,,,-0.00000926400,0.00
,,,-0.00000926000,0.00
,,,-0.00000925600,0.00
,,,-0.00000925200,0.00
,,,-0.00000924800,0.00
,,,-0.00000924400,0.00
,,,-0.00000924000,0.00
,,,-0.00000923600,2.00000
,,,-0.00000923200,0.00
,,,-0.00000922800,0.00
,,,-0.00000922400,0.00
,,,-0.00000922000,0.00
,,,-0.00000921600,0.00
,,,-0.00000921200,0.00
,,,-0.00000920800,0.00
,,,-0.00000920400,0.00
,,,-0.00000920000,0.00
,,,-0.00000919600,0.00
,,,-0.00000919200,0.00
,,,-0.00000918800,0.00
,,,-0.00000918400,0.00
,,,-0.00000918000,0.00
,,,-0.00000917600,0.00
,,,-0.00000917200,0.00
,,,-0.00000916800,0.00
,,,-0.00000916400,0.00
,,,-0.00000916000,0.00
,,,-0.00000915600,0.00
,,,-0.00000915200,0.00
,,,-0.00000914800,0.00
,,,-0.00000914400,0.00
,,,-0.00000914000,0.00
,,,-0.00000913600,0.00
,,,-0.00000913200,0.00
,,,-0.00000912800,0.00
,,,-0.00000912400,0.00
,,,-0.00000912000,0.00
,,,-0.00000911600,0.00
,,,-0.00000911200,0.00
,,,-0.00000910800,0.00
,,,-0.00000910400,0.00
,,,-0.00000910000,0.00
,,,-0.00000909600,0.00
,,,-0.00000909200,2.00000
,,,-0.00000908800,0.00
,,,-0.00000908400,0.00
,,,-0.00000908000,0.00
,,,-0.00000907600,0.00
,,,-0.00000907200,0.00
,,,-0.00000906800,0.00
,,,-0.00000906400,0.00
,,,-0.00000906000,0.00
,,,-0.00000905600,0.00
,,,-0.00000905200,0.00
,,,-0.00000904800,0.00
,,,-0.00000904400,0.00
,,,-0.00000904000,0.00
,,,-0.00000903600,0.00
,,,-0.00000903200,0.00
,,,-0.00000902800,0.00
,,,-0.00000902400,0.00
,,,-0.00000902000,0.00
,,,-0.00000901600,0.00
,,,-0.00000901200,0.00
,,,-0.00000900800,0.00
,,,-0.00000900400,0.00
,,,-0.00000900000,0.00
,,,-0.00000899600,0.00
,,,-0.00000899200,0.00
,,,-0.00000898800,0.00
,,,-0.00000898400,0.00
,,,-0.00000898000,0.00
,,,-0.00000897600,0.00
,,,-0.00000897200,0.00
,,,-0.00000896800,0.00
,,,-0.00000896400,0.00
,,,-0.00000896000,0.00
,,,-0.00000895600,0.00
,,,-0.00000895200,0.00
,,,-0.00000894800,0.00
,,,-0.00000894400,0.00
,,,-0.00000894000,0.00
,,,-0.00000893600,0.00
,,,-0.00000893200,0.00
,,,-0.00000892800,0.00
,,,-0.00000892400,0.00
,,,-0.00000892000,0.00
,,,-0.00000891600,0.00
,,,-0.00000891200,0.00
,,,-0.00000890800,0.00
,,,-0.00000890400,0.00
,,,-0.00000890000,0.00
,,,-0.00000889600,0.00
,,,-0.00000889200,0.00
,,,-0.00000888800,0.00
,,,-0.00000888400,0.00
,,,-0.00000888000,0.00
,,,-0.00000887600,0.00
,,,-0.00000887200,0.00
,,,-0.00000886800,0.00
,,,-0.00000886400,0.00
,,,-0.00000886000,0.00
,,,-0.00000885600,0.00
,,,-0.00000885200,0.00
,,,-0.00000884800,0.00
,,,-0.00000884400,0.00
,,,-0.00000884000,0.00
,,,-0.00000883600,0.00
,,,-0.00000883200,0.00
,,,-0.00000882800,2.00000
,,,-0.00000882400,0.00
,,,-0.00000882000,0.00
,,,-0.00000881600,0.00
,,,-0.00000881200,0.00
,,,-0.00000880800,0.00
,,,-0.00000880400,0.00
,,,-0.00000880000,0.00
,,,-0.00000879600,0.00
,,,-0.00000879200,0.00
,,,-0.00000878800,0.00
,,,-0.00000878400,0.00
,,,-0.00000878000,0.00
,,,-0.00000877600,0.00
,,,-0.00000877200,0.00
,,,-0.00000876800,0.00
,,,-0.00000876400,0.00
,,,-0.00000876000,0.00
,,,-0.00000875600,0.00
,,,-0.00000875200,0.00
,,,-0.00000874800,0.00
,,,-0.00000874400,0.00
,,,-0.00000874000,0.00
,,,-0.00000873600,0.00
,,,-0.00000873200,0.00
,,,-0.00000872800,0.00
,,,-0.00000872400,0.00
,,,-0.00000872000,0.00
,,,-0.00000871600,2.00000
,,,-0.00000871200,0.00
,,,-0.00000870800,0.00
,,,-0.00000870400,0.00
,,,-0.00000870000,0.00
,,,-0.00000869600,0.00
,,,-0.00000869200,0.00
,,,-0.00000868800,0.00
,,,-0.00000868400,0.00
,,,-0.00000868000,2.00000
,,,-0.00000867600,0.00
,,,-0.00000867200,0.00
,,,-0.00000866800,0.00
,,,-0.00000866400,0.00
,,,-0.00000866000,0.00
,,,-0.00000865600,0.00
,,,-0.00000865200,0.00
,,,-0.00000864800,0.00
,,,-0.00000864400,0.00
,,,-0.00000864000,0.00
,,,-0.00000863600,0.00
,,,-0.00000863200,0.00
,,,-0.00000862800,-2.00000
,,,-0.00000862400,0.00
,,,-0.00000862000,0.00
,,,-0.00000861600,0.00
,,,-0.00000861200,0.00
,,,-0.00000860800,0.00
,,,-0.00000860400,0.00
,,,-0.00000860000,0.00
,,,-0.00000859600,0.00
,,,-0.00000859200,2.00000
,,,-0.00000858800,0.00
,,,-0.00000858400,0.00
,,,-0.00000858000,0.00
,,,-0.00000857600,0.00
,,,-0.00000857200,0.00
,,,-0.00000856800,0.00
,,,-0.00000856400,0.00
,,,-0.00000856000,0.00
,,,-0.00000855600,0.00
,,,-0.00000855200,0.00
,,,-0.00000854800,0.00
,,,-0.00000854400,0.00
,,,-0.00000854000,0.00
,,,-0.00000853600,0.00
,,,-0.00000853200,0.00
,,,-0.00000852800,0.00
,,,-0.00000852400,0.00
,,,-0.00000852000,0.00
,,,-0.00000851600,0.00
,,,-0.00000851200,0.00
,,,-0.00000850800,0.00
,,,-0.00000850400,0.00
,,,-0.00000850000,0.00
,,,-0.00000849600,0.00
,,,-0.00000849200,0.00
,,,-0.00000848800,0.00
,,,-0.00000848400,0.00
,,,-0.00000848000,0.00
,,,-0.00000847600,0.00
,,,-0.00000847200,0.00
,,,-0.00000846800,0.00
,,,-0.00000846400,0.00
,,,-0.00000846000,0.00
,,,-0.00000845600,0.00
,,,-0.00000845200,0.00
,,,-0.00000844800,0.00
,,,-0.00000844400,0.00
,,,-0.00000844000,0.00
,,,-0.00000843600,0.00
,,,-0.00000843200,0.00
,,,-0.00000842800,0.00
,,,-0.00000842400,0.00
,,,-0.00000842000,0.00
,,,-0.00000841600,0.00
,,,-0.00000841200,0.00
,,,-0.00000840800,0.00
,,,-0.00000840400,0.00
,,,-0.00000840000,0.00
,,,-0.00000839600,0.00
,,,-0.00000839200,0.00
,,,-0.00000838800,0.00
,,,-0.00000838400,0.00
,,,-0.00000838000,2.00000
,,,-0.00000837600,0.00
,,,-0.00000837200,0.00
,,,-0.00000836800,0.00
,,,-0.00000836400,0.00
,,,-0.00000836000,0.00
,,,-0.00000835600,0.00
,,,-0.00000835200,0.00
,,,-0.00000834800,2.00000
,,,-0.00000834400,2.00000
,,,-0.00000834000,0.00
,,,-0.00000833600,0.00
,,,-0.00000833200,0.00
,,,-0.00000832800,2.00000
,,,-0.00000832400,0.00
,,,-0.00000832000,0.00
,,,-0.00000831600,0.00
,,,-0.00000831200,0.00
,,,-0.00000830800,0.00
,,,-0.00000830400,2.00000
,,,-0.00000830000,0.00
,,,-0.00000829600,0.00
,,,-0.00000829200,0.00
,,,-0.00000828800,0.00
,,,-0.00000828400,0.00
,,,-0.00000828000,0.00
,,,-0.00000827600,0.00
,,,-0.00000827200,0.00
,,,-0.00000826800,0.00
,,,-0.00000826400,0.00
,,,-0.00000826000,0.00
,,,-0.00000825600,2.00000
,,,-0.00000825200,0.00
,,,-0.00000824800,0.00
,,,-0.00000824400,2.00000
,,,-0.00000824000,2.00000
,,,-0.00000823600,0.00
,,,-0.00000823200,2.00000
,,,-0.00000822800,2.00000
,,,-0.00000822400,2.00000
,,,-0.00000822000,2.00000
,,,-0.00000821600,2.00000
,,,-0.00000821200,4.00000
,,,-0.00000820800,4.00000
,,,-0.00000820400,6.00000
,,,-0.00000820000,6.00000
,,,-0.00000819600,8.00000
,,,-0.00000819200,8.00000
,,,-0.00000818800,8.00000
,,,-0.00000818400,10.00000
,,,-0.00000818000,10.00000
,,,-0.00000817600,12.00000
,,,-0.00000817200,14.00000
,,,-0.00000816800,14.00000
,,,-0.00000816400,16.00000
,,,-0.00000816000,16.00000
,,,-0.00000815600,18.00000
,,,-0.00000815200,18.00000
,,,-0.00000814800,20.00000
,,,-0.00000814400,22.00000
,,,-0.00000814000,22.00000
,,,-0.00000813600,26.00000
,,,-0.00000813200,26.00000
,,,-0.00000812800,28.00000
,,,-0.00000812400,30.00000
,,,-0.00000812000,30.00000
,,,-0.00000811600,34.00000
,,,-0.00000811200,34.00000
,,,-0.00000810800,36.00000
,,,-0.00000810400,38.00000
,,,-0.00000810000,38.00000
,,,-0.00000809600,40.00000
,,,-0.00000809200,42.00000
,,,-0.00000808800,44.00000
,,,-0.00000808400,44.00000
,,,-0.00000808000,46.00000
,,,-0.00000807600,46.00000
,,,-0.00000807200,48.00000
,,,-0.00000806800,50.00000
,,,-0.00000806400,52.00000
,,,-0.00000806000,54.00000
,,,-0.00000805600,54.00000
,,,-0.00000805200,56.00000
,,,-0.00000804800,58.00000
,,,-0.00000804400,60.00000
