Record Length,9216,,Source,CH1
,,,-0.00001063200,-1.60000
,,,-0.00001062800,-1.60000
,,,-0.00001062400,-0.80000
,,,-0.00001062000,-0.80000
,,,-0.00001061600,-0.80000
,,,-0.00001061200,-0.80000
,,,-0.00001060800,-0.80000
,,,-0.00001060400,-0.80000
,,,-0.00001060000,-0.80000
,,,-0.00001059600,-0.80000
,,,-0.00001059200,-1.60000
,,,-0.00001058800,-0.80000
,,,-0.00001058400,-0.80000
,,,-0.00001058000,-1.60000
,,,-0.00001057600,-1.60000
,,,-0.00001057200,-1.60000
,,,-0.00001056800,-1.60000
,,,-0.00001056400,-0.80000
,,,-0.00001056000,-1.60000
,,,-0.00001055600,-0.80000
,,,-0.00001055200,-0.80000
,,,-0.00001054800,-1.60000
,,,-0.00001054400,-1.60000
,,,-0.00001054000,-1.60000
,,,-0.00001053600,-0.80000
,,,-0.00001053200,-1.60000
,,,-0.00001052800,-1.60000
,,,-0.00001052400,-1.60000
,,,-0.00001052000,-1.60000
,,,-0.00001051600,-1.60000
,,,-0.00001051200,-1.60000
,,,-0.00001050800,-1.60000
,,,-0.00001050400,-1.60000
,,,-0.00001050000,-1.60000
,,,-0.00001049600,-1.60000
,,,-0.00001049200,-1.60000
,,,-0.00001048800,-1.60000
,,,-0.00001048400,-1.60000
,,,-0.00001048000,-1.60000
,,,-0.00001047600,-1.60000
,,,-0.00001047200,-1.60000
,,,-0.00001046800,-1.60000
,,,-0.00001046400,-1.60000
,,,-0.00001046000,-1.60000
,,,-0.00001045600,-2.40000
,,,-0.00001045200,-1.60000
,,,-0.00001044800,-1.60000
,,,-0.00001044400,-1.60000
,,,-0.00001044000,-1.60000
,,,-0.00001043600,-1.60000
,,,-0.00001043200,-1.60000
,,,-0.00001042800,-1.60000
,,,-0.00001042400,-1.60000
,,,-0.00001042000,-1.60000
,,,-0.00001041600,-1.60000
,,,-0.00001041200,-1.60000
,,,-0.00001040800,-2.40000
,,,-0.00001040400,-1.60000
,,,-0.00001040000,-1.60000
,,,-0.00001039600,-1.60000
,,,-0.00001039200,-2.40000
,,,-0.00001038800,-2.40000
,,,-0.00001038400,-2.40000
,,,-0.00001038000,-2.40000
,,,-0.00001037600,-2.40000
,,,-0.00001037200,-2.40000
,,,-0.00001036800,-2.40000
,,,-0.00001036400,-1.60000
,,,-0.00001036000,-2.40000
,,,-0.00001035600,-1.60000
,,,-0.00001035200,-2.40000
,,,-0.00001034800,-2.40000
,,,-0.00001034400,-2.40000
,,,-0.00001034000,-2.40000
,,,-0.00001033600,-1.60000
,,,-0.00001033200,-2.40000
,,,-0.00001032800,-2.40000
,,,-0.00001032400,-2.40000
,,,-0.00001032000,-2.40000
,,,-0.00001031600,-2.40000
,,,-0.00001031200,-2.40000
,,,-0.00001030800,-2.40000
,,,-0.00001030400,-2.40000
,,,-0.00001030000,-2.40000
,,,-0.00001029600,-2.40000
,,,-0.00001029200,-2.40000
,,,-0.00001028800,-2.40000
,,,-0.00001028400,-2.40000
,,,-0.00001028000,-2.40000
,,,-0.00001027600,-2.40000
,,,-0.00001027200,-2.40000
,,,-0.00001026800,-2.40000
,,,-0.00001026400,-1.60000
,,,-0.00001026000,-2.40000
,,,-0.00001025600,-2.40000
,,,-0.00001025200,-2.40000
,,,-0.00001024800,-2.40000
,,,-0.00001024400,-2.40000
,,,-0.00001024000,-2.40000
,,,-0.00001023600,-2.40000
,,,-0.00001023200,-2.40000
,,,-0.00001022800,-2.40000
,,,-0.00001022400,-2.40000
,,,-0.00001022000,-2.40000
,,,-0.00001021600,-2.40000
,,,-0.00001021200,-2.40000
,,,-0.00001020800,-2.40000
,,,-0.00001020400,-2.40000
,,,-0.00001020000,-2.40000
,,,-0.00001019600,-2.40000
,,,-0.00001019200,-2.40000
,,,-0.00001018800,-1.60000
,,,-0.00001018400,-1.60000
,,,-0.00001018000,-2.40000
,,,-0.00001017600,-2.40000
,,,-0.00001017200,-2.40000
,,,-0.00001016800,-2.40000
,,,-0.00001016400,-2.40000
,,,-0.00001016000,-2.40000
,,,-0.00001015600,-1.60000
,,,-0.00001015200,-1.60000
,,,-0.00001014800,-1.60000
,,,-0.00001014400,-2.40000
,,,-0.00001014000,-2.40000
,,,-0.00001013600,-2.40000
,,,-0.00001013200,-2.40000
,,,-0.00001012800,-1.60000
,,,-0.00001012400,-1.60000
,,,-0.00001012000,-1.60000
,,,-0.00001011600,-2.40000
,,,-0.00001011200,-1.60000
,,,-0.00001010800,-1.60000
,,,-0.00001010400,-1.60000
,,,-0.00001010000,-1.60000
,,,-0.00001009600,-1.60000
,,,-0.00001009200,-1.60000
,,,-0.00001008800,-1.60000
,,,-0.00001008400,-1.60000
,,,-0.00001008000,-1.60000
,,,-0.00001007600,-1.60000
,,,-0.00001007200,-1.60000
,,,-0.00001006800,-1.60000
,,,-0.00001006400,-1.60000
,,,-0.00001006000,-1.60000
,,,-0.00001005600,-1.60000
,,,-0.00001005200,-1.60000
,,,-0.00001004800,-1.60000
,,,-0.00001004400,-1.60000
,,,-0.00001004000,-1.60000
,,,-0.00001003600,-1.60000
,,,-0.00001003200,-1.60000
,,,-0.00001002800,-0.80000
,,,-0.00001002400,-1.60000
,,,-0.00001002000,-1.60000
,,,-0.00001001600,-1.60000
,,,-0.00001001200,-0.80000
,,,-0.00001000800,-0.80000
,,,-0.00001000400,-1.60000
,,,-0.00001000000,-0.80000
,,,-0.00000999600,-0.80000
,,,-0.00000999200,-0.80000
,,,-0.00000998800,-0.80000
,,,-0.00000998400,-0.80000
,,,-0.00000998000,-0.80000
,,,-0.00000997600,-0.80000
,,,-0.00000997200,-0.80000
,,,-0.00000996800,-0.80000
,,,-0.00000996400,-0.80000
,,,-0.00000996000,-0.80000
,,,-0.00000995600,-0.80000
,,,-0.00000995200,-0.80000
,,,-0.00000994800,-0.80000
,,,-0.00000994400,-0.80000
,,,-0.00000994000,-0.80000
,,,-0.00000993600,-0.80000
,,,-0.00000993200,-0.80000
,,,-0.00000992800,-0.80000
,,,-0.00000992400,-0.80000
,,,-0.00000992000,-0.80000
,,,-0.00000991600,-0.80000
,,,-0.00000991200,-0.80000
,,,-0.00000990800,-0.80000
,,,-0.00000990400,-0.80000
,,,-0.00000990000,-0.80000
,,,-0.00000989600,-0.80000
,,,-0.00000989200,-0.80000
,,,-0.00000988800,-0.80000
,,,-0.00000988400,-0.80000
,,,-0.00000988000,-0.80000
,,,-0.00000987600,-0.80000
,,,-0.00000987200,-0.80000
,,,-0.00000986800,-0.80000
,,,-0.00000986400,-0.80000
,,,-0.00000986000,-0.80000
,,,-0.00000985600,-0.80000
,,,-0.00000985200,-0.80000
,,,-0.00000984800,-0.80000
,,,-0.00000984400,-0.80000
,,,-0.00000984000,-0.80000
,,,-0.00000983600,-0.80000
,,,-0.00000983200,-0.80000
,,,-0.00000982800,-0.80000
,,,-0.00000982400,-0.80000
,,,-0.00000982000,-0.80000
,,,-0.00000981600,-0.80000
,,,-0.00000981200,-0.80000
,,,-0.00000980800,0.00
,,,-0.00000980400,0.00
,,,-0.00000980000,0.00
,,,-0.00000979600,0.80000
,,,-0.00000979200,0.80000
,,,-0.00000978800,1.60000
,,,-0.00000978400,2.40000
,,,-0.00000978000,2.40000
,,,-0.00000977600,3.20000
,,,-0.00000977200,4.00000
,,,-0.00000976800,4.80000
,,,-0.00000976400,4.80000
,,,-0.00000976000,5.60000
,,,-0.00000975600,6.40000
,,,-0.00000975200,7.20000
,,,-0.00000974800,7.20000
,,,-0.00000974400,8.00000
,,,-0.00000974000,8.80000
,,,-0.00000973600,8.80000
,,,-0.00000973200,9.60000
,,,-0.00000972800,9.60000
,,,-0.00000972400,9.60000
,,,-0.00000972000,10.40000
,,,-0.00000971600,10.40000
,,,-0.00000971200,10.40000
,,,-0.00000970800,10.40000
,,,-0.00000970400,10.40000
,,,-0.00000970000,10.40000
,,,-0.00000969600,10.40000
,,,-0.00000969200,10.40000
,,,-0.00000968800,10.40000
,,,-0.00000968400,10.40000
,,,-0.00000968000,10.40000
,,,-0.00000967600,10.40000
,,,-0.00000967200,9.60000
,,,-0.00000966800,9.60000
,,,-0.00000966400,8.80000
,,,-0.00000966000,8.80000
,,,-0.00000965600,8.80000
,,,-0.00000965200,8.00000
,,,-0.00000964800,7.20000
,,,-0.00000964400,7.20000
,,,-0.00000964000,7.20000
,,,-0.00000963600,6.40000
,,,-0.00000963200,5.60000
,,,-0.00000962800,5.60000
,,,-0.00000962400,5.60000
,,,-0.00000962000,4.80000
,,,-0.00000961600,4.80000
,,,-0.00000961200,4.80000
,,,-0.00000960800,4.00000
,,,-0.00000960400,4.00000
,,,-0.00000960000,4.00000
,,,-0.00000959600,4.00000
,,,-0.00000959200,3.20000
,,,-0.00000958800,3.20000
,,,-0.00000958400,3.20000
,,,-0.00000958000,3.20000
,,,-0.00000957600,3.20000
,,,-0.00000957200,4.00000
,,,-0.00000956800,4.00000
,,,-0.00000956400,4.00000
,,,-0.00000956000,4.00000
,,,-0.00000955600,4.00000
,,,-0.00000955200,4.00000
,,,-0.00000954800,4.00000
,,,-0.00000954400,4.00000
,,,-0.00000954000,4.80000
,,,-0.00000953600,4.80000
,,,-0.00000953200,4.80000
,,,-0.00000952800,4.00000
,,,-0.00000952400,4.80000
,,,-0.00000952000,4.80000
,,,-0.00000951600,4.80000
,,,-0.00000951200,4.80000
,,,-0.00000950800,5.60000
,,,-0.00000950400,4.80000
,,,-0.00000950000,5.60000
,,,-0.00000949600,5.60000
,,,-0.00000949200,5.60000
,,,-0.00000948800,5.60000
,,,-0.00000948400,6.40000
,,,-0.00000948000,5.60000
,,,-0.00000947600,6.40000
,,,-0.00000947200,6.40000
,,,-0.00000946800,6.40000
,,,-0.00000946400,6.40000
,,,-0.00000946000,6.40000
,,,-0.00000945600,6.40000
,,,-0.00000945200,7.20000
,,,-0.00000944800,7.20000
,,,-0.00000944400,7.20000
,,,-0.00000944000,7.20000
,,,-0.00000943600,7.20000
,,,-0.00000943200,7.20000
,,,-0.00000942800,7.20000
,,,-0.00000942400,8.00000
,,,-0.00000942000,7.20000
,,,-0.00000941600,7.20000
,,,-0.00000941200,8.00000
,,,-0.00000940800,8.00000
,,,-0.00000940400,8.00000
,,,-0.00000940000,8.00000
,,,-0.00000939600,8.00000
,,,-0.00000939200,8.80000
,,,-0.00000938800,8.00000
,,,-0.00000938400,8.00000
,,,-0.00000938000,8.00000
,,,-0.00000937600,8.00000
,,,-0.00000937200,8.00000
,,,-0.00000936800,8.00000
,,,-0.00000936400,8.00000
,,,-0.00000936000,8.00000
,,,-0.00000935600,8.00000
,,,-0.00000935200,8.80000
,,,-0.00000934800,8.00000
,,,-0.00000934400,8.00000
,,,-0.00000934000,8.00000
,,,-0.00000933600,8.00000
,,,-0.00000933200,8.00000
,,,-0.00000932800,8.00000
,,,-0.00000932400,8.00000
,,,-0.00000932000,8.00000
,,,-0.00000931600,8.00000
,,,-0.00000931200,8.00000
,,,-0.00000930800,8.00000
,,,-0.00000930400,8.00000
,,,-0.00000930000,8.00000
,,,-0.00000929600,8.00000
,,,-0.00000929200,8.00000
,,,-0.00000928800,8.00000
,,,-0.00000928400,8.00000
,,,-0.00000928000,8.00000
,,,-0.00000927600,8.00000
,,,-0.00000927200,8.00000
,,,-0.00000926800,8.00000
,,,-0.00000926400,8.00000
,,,-0.00000926000,8.00000
,,,-0.00000925600,8.00000
,,,-0.00000925200,8.00000
,,,-0.00000924800,8.80000
,,,-0.00000924400,8.00000
,,,-0.00000924000,8.00000
,,,-0.00000923600,8.00000
,,,-0.00000923200,8.00000
,,,-0.00000922800,8.00000
,,,-0.00000922400,8.00000
,,,-0.00000922000,8.00000
,,,-0.00000921600,8.00000
,,,-0.00000921200,8.00000
,,,-0.00000920800,8.00000
,,,-0.00000920400,8.80000
,,,-0.00000920000,8.80000
,,,-0.00000919600,8.00000
,,,-0.00000919200,8.00000
,,,-0.00000918800,8.00000
,,,-0.00000918400,8.80000
,,,-0.00000918000,8.80000
,,,-0.00000917600,8.80000
,,,-0.00000917200,8.80000
,,,-0.00000916800,8.80000
,,,-0.00000916400,8.80000
,,,-0.00000916000,8.80000
,,,-0.00000915600,8.80000
,,,-0.00000915200,8.00000
,,,-0.00000914800,8.80000
,,,-0.00000914400,8.80000
,,,-0.00000914000,8.80000
,,,-0.00000913600,8.80000
,,,-0.00000913200,8.80000
,,,-0.00000912800,8.80000
,,,-0.00000912400,8.80000
,,,-0.00000912000,8.80000
,,,-0.00000911600,8.80000
,,,-0.00000911200,8.80000
,,,-0.00000910800,8.80000
,,,-0.00000910400,8.80000
,,,-0.00000910000,8.80000
,,,-0.00000909600,8.80000
,,,-0.00000909200,8.80000
,,,-0.00000908800,8.80000
,,,-0.00000908400,8.80000
,,,-0.00000908000,8.80000
,,,-0.00000907600,8.80000
,,,-0.00000907200,8.80000
,,,-0.00000906800,8.80000
,,,-0.00000906400,8.80000
,,,-0.00000906000,8.80000
,,,-0.00000905600,8.80000
,,,-0.00000905200,9.60000
,,,-0.00000904800,9.60000
,,,-0.00000904400,9.60000
,,,-0.00000904000,9.60000
,,,-0.00000903600,9.60000
,,,-0.00000903200,9.60000
,,,-0.00000902800,9.60000
,,,-0.00000902400,8.80000
,,,-0.00000902000,9.60000
,,,-0.00000901600,9.60000
,,,-0.00000901200,9.60000
,,,-0.00000900800,9.60000
,,,-0.00000900400,9.60000
,,,-0.00000900000,9.60000
,,,-0.00000899600,9.60000
,,,-0.00000899200,9.60000
,,,-0.00000898800,9.60000
,,,-0.00000898400,9.60000
,,,-0.00000898000,9.60000
,,,-0.00000897600,9.60000
,,,-0.00000897200,9.60000
,,,-0.00000896800,9.60000
,,,-0.00000896400,9.60000
,,,-0.00000896000,9.60000
,,,-0.00000895600,9.60000
,,,-0.00000895200,9.60000
,,,-0.00000894800,9.60000
,,,-0.00000894400,9.60000
,,,-0.00000894000,9.60000
,,,-0.00000893600,9.60000
,,,-0.00000893200,9.60000
,,,-0.00000892800,9.60000
,,,-0.00000892400,9.60000
,,,-0.00000892000,9.60000
,,,-0.00000891600,9.60000
,,,-0.00000891200,9.60000
,,,-0.00000890800,9.60000
,,,-0.00000890400,9.60000
,,,-0.00000890000,9.60000
,,,-0.00000889600,9.60000
,,,-0.00000889200,9.60000
,,,-0.00000888800,8.80000
,,,-0.00000888400,8.80000
,,,-0.00000888000,9.60000
,,,-0.00000887600,9.60000
,,,-0.00000887200,8.80000
,,,-0.00000886800,8.80000
,,,-0.00000886400,8.80000
,,,-0.00000886000,8.80000
,,,-0.00000885600,8.80000
,,,-0.00000885200,9.60000
,,,-0.00000884800,8.80000
,,,-0.00000884400,8.80000
,,,-0.00000884000,8.80000
,,,-0.00000883600,8.80000
,,,-0.00000883200,8.80000
,,,-0.00000882800,8.00000
,,,-0.00000882400,8.00000
,,,-0.00000882000,8.00000
,,,-0.00000881600,8.00000
,,,-0.00000881200,8.00000
,,,-0.00000880800,8.00000
,,,-0.00000880400,7.20000
,,,-0.00000880000,7.20000
,,,-0.00000879600,8.00000
,,,-0.00000879200,8.00000
,,,-0.00000878800,7.20000
,,,-0.00000878400,7.20000
,,,-0.00000878000,6.40000
,,,-0.00000877600,7.20000
,,,-0.00000877200,6.40000
,,,-0.00000876800,7.20000
,,,-0.00000876400,6.40000
,,,-0.00000876000,7.20000
,,,-0.00000875600,6.40000
,,,-0.00000875200,7.20000
,,,-0.00000874800,6.40000
,,,-0.00000874400,6.40000
,,,-0.00000874000,6.40000
,,,-0.00000873600,5.60000
,,,-0.00000873200,5.60000
,,,-0.00000872800,5.60000
,,,-0.00000872400,5.60000
,,,-0.00000872000,5.60000
,,,-0.00000871600,5.60000
,,,-0.00000871200,4.80000
,,,-0.00000870800,4.80000
,,,-0.00000870400,4.80000
,,,-0.00000870000,4.80000
,,,-0.00000869600,4.80000
,,,-0.00000869200,4.80000
,,,-0.00000868800,4.80000
,,,-0.00000868400,4.00000
,,,-0.00000868000,4.00000
,,,-0.00000867600,4.00000
,,,-0.00000867200,4.00000
,,,-0.00000866800,4.00000
,,,-0.00000866400,4.00000
,,,-0.00000866000,3.20000
,,,-0.00000865600,3.20000
,,,-0.00000865200,3.20000
,,,-0.00000864800,3.20000
,,,-0.00000864400,3.20000
,,,-0.00000864000,3.20000
,,,-0.00000863600,3.20000
,,,-0.00000863200,3.20000
,,,-0.00000862800,2.40000
,,,-0.00000862400,2.40000
,,,-0.00000862000,2.40000
,,,-0.00000861600,2.40000
,,,-0.00000861200,2.40000
,,,-0.00000860800,3.20000
,,,-0.00000860400,3.20000
,,,-0.00000860000,2.40000
,,,-0.00000859600,2.40000
,,,-0.00000859200,2.40000
,,,-0.00000858800,1.60000
,,,-0.00000858400,1.60000
,,,-0.00000858000,1.60000
,,,-0.00000857600,1.60000
,,,-0.00000857200,1.60000
,,,-0.00000856800,1.60000
,,,-0.00000856400,1.60000
,,,-0.00000856000,1.60000
,,,-0.00000855600,1.60000
,,,-0.00000855200,0.80000
,,,-0.00000854800,1.60000
,,,-0.00000854400,0.80000
,,,-0.00000854000,0.80000
,,,-0.00000853600,0.80000
,,,-0.00000853200,0.00
,,,-0.00000852800,0.00
,,,-0.00000852400,0.00
,,,-0.00000852000,0.00
,,,-0.00000851600,0.00
,,,-0.00000851200,-0.80000
,,,-0.00000850800,0.00
,,,-0.00000850400,-0.80000
,,,-0.00000850000,0.00
,,,-0.00000849600,-0.80000
,,,-0.00000849200,-0.80000
,,,-0.00000848800,-0.80000
,,,-0.00000848400,-0.80000
,,,-0.00000848000,-0.80000
,,,-0.00000847600,-0.80000
,,,-0.00000847200,-0.80000
,,,-0.00000846800,-0.80000
,,,-0.00000846400,-0.80000
,,,-0.00000846000,-0.80000
,,,-0.00000845600,-0.80000
,,,-0.00000845200,-0.80000
,,,-0.00000844800,-0.80000
,,,-0.00000844400,-0.80000
,,,-0.00000844000,-0.80000
,,,-0.00000843600,-0.80000
,,,-0.00000843200,-0.80000
,,,-0.00000842800,-0.80000
,,,-0.00000842400,-0.80000
,,,-0.00000842000,-0.80000
,,,-0.00000841600,-0.80000
,,,-0.00000841200,-0.80000
,,,-0.00000840800,-1.60000
,,,-0.00000840400,-0.80000
,,,-0.00000840000,-0.80000
,,,-0.00000839600,-0.80000
,,,-0.00000839200,-1.60000
,,,-0.00000838800,-0.80000
,,,-0.00000838400,-0.80000
,,,-0.00000838000,-0.80000
,,,-0.00000837600,-1.60000
,,,-0.00000837200,-1.60000
,,,-0.00000836800,-0.80000
,,,-0.00000836400,-0.80000
,,,-0.00000836000,-0.80000
,,,-0.00000835600,-1.60000
,,,-0.00000835200,-1.60000
,,,-0.00000834800,-1.60000
,,,-0.00000834400,-0.80000
,,,-0.00000834000,-1.60000
,,,-0.00000833600,-1.60000
,,,-0.00000833200,-1.60000
,,,-0.00000832800,-1.60000
,,,-0.00000832400,-0.80000
,,,-0.00000832000,-1.60000
,,,-0.00000831600,-1.60000
,,,-0.00000831200,-1.60000
,,,-0.00000830800,-1.60000
,,,-0.00000830400,-1.60000
,,,-0.00000830000,-1.60000
,,,-0.00000829600,-1.60000
,,,-0.00000829200,-1.60000
,,,-0.00000828800,-1.60000
,,,-0.00000828400,-1.60000
,,,-0.00000828000,-1.60000
,,,-0.00000827600,-1.60000
,,,-0.00000827200,-1.60000
,,,-0.00000826800,-1.60000
,,,-0.00000826400,-1.60000
,,,-0.00000826000,-1.60000
,,,-0.00000825600,-1.60000
,,,-0.00000825200,-1.60000
,,,-0.00000824800,-2.40000
,,,-0.00000824400,-1.60000
,,,-0.00000824000,-1.60000
,,,-0.00000823600,-1.60000
,,,-0.00000823200,-1.60000
,,,-0.00000822800,-1.60000
,,,-0.00000822400,-1.60000
,,,-0.00000822000,-1.60000
,,,-0.00000821600,-1.60000
,,,-0.00000821200,-2.40000
,,,-0.00000820800,-1.60000
,,,-0.00000820400,-1.60000
,,,-0.00000820000,-1.60000
,,,-0.00000819600,-1.60000
,,,-0.00000819200,-1.60000
,,,-0.00000818800,-1.60000
,,,-0.00000818400,-1.60000
,,,-0.00000818000,-1.60000
,,,-0.00000817600,-1.60000
,,,-0.00000817200,-1.60000
,,,-0.00000816800,-2.40000
,,,-0.00000816400,-1.60000
,,,-0.00000816000,-1.60000
,,,-0.00000815600,-1.60000
,,,-0.00000815200,-1.60000
,,,-0.00000814800,-1.60000
,,,-0.00000814400,-1.60000
,,,-0.00000814000,-1.60000
,,,-0.00000813600,-1.60000
,,,-0.00000813200,-1.60000
,,,-0.00000812800,-1.60000
,,,-0.00000812400,-1.60000
,,,-0.00000812000,-1.60000
,,,-0.00000811600,-1.60000
,,,-0.00000811200,-1.60000
,,,-0.00000810800,-1.60000
,,,-0.00000810400,-1.60000
,,,-0.00000810000,-1.60000
,,,-0.00000809600,-1.60000
,,,-0.00000809200,-1.60000
,,,-0.00000808800,-1.60000
,,,-0.00000808400,-1.60000
,,,-0.00000808000,-1.60000
,,,-0.00000807600,-1.60000
,,,-0.00000807200,-1.60000
,,,-0.00000806800,-1.60000
,,,-0.00000806400,-1.60000
,,,-0.00000806000,-1.60000
,,,-0.00000805600,-1.60000
,,,-0.00000805200,-1.60000
,,,-0.00000804800,-1.60000
,,,-0.00000804400,-1.60000
,,,-0.00000804000,-1.60000
,,,-0.00000803600,-1.60000
,,,-0.00000803200,-1.60000
,,,-0.00000802800,-1.60000
,,,-0.00000802400,-1.60000
,,,-0.00000802000,-1.60000
,,,-0.00000801600,-1.60000
,,,-0.00000801200,-1.60000
,,,-0.00000800800,-1.60000
,,,-0.00000800400,-1.60000
,,,-0.00000800000,-1.60000
,,,-0.00000799600,-1.60000
,,,-0.00000799200,-1.60000
,,,-0.00000798800,-1.60000
,,,-0.00000798400,-1.60000
,,,-0.00000798000,-1.60000
,,,-0.00000797600,-1.60000
,,,-0.00000797200,-1.60000
,,,-0.00000796800,-0.80000
,,,-0.00000796400,-0.80000
,,,-0.00000796000,-0.80000
,,,-0.00000795600,0.00
,,,-0.00000795200,0.80000
,,,-0.00000794800,3.20000
,,,-0.00000794400,9.60000
,,,-0.00000794000,20.80000
,,,-0.00000793600,28.00000
,,,-0.00000793200,28.00000
,,,-0.00000792800,25.60000
,,,-0.00000792400,25.60000
,,,-0.00000792000,27.20000
,,,-0.00000791600,27.20000
,,,-0.00000791200,27.20000
,,,-0.00000790800,26.40000
,,,-0.00000790400,27.20000
,,,-0.00000790000,28.80000
,,,-0.00000789600,29.60000
,,,-0.00000789200,30.40000
,,,-0.00000788800,31.20000
,,,-0.00000788400,30.40000
,,,-0.00000788000,29.60000
,,,-0.00000787600,29.60000
,,,-0.00000787200,30.40000
,,,-0.00000786800,31.20000
,,,-0.00000786400,31.20000
,,,-0.00000786000,31.20000
,,,-0.00000785600,31.20000
,,,-0.00000785200,32.00000
,,,-0.00000784800,30.40000
,,,-0.00000784400,30.40000
,,,-0.00000784000,30.40000
,,,-0.00000783600,30.40000
,,,-0.00000783200,31.20000
,,,-0.00000782800,31.20000
,,,-0.00000782400,31.20000
,,,-0.00000782000,31.20000
,,,-0.00000781600,31.20000
,,,-0.00000781200,30.40000
,,,-0.00000780800,31.20000
,,,-0.00000780400,31.20000
,,,-0.00000780000,31.20000
,,,-0.00000779600,31.20000
,,,-0.00000779200,31.20000
,,,-0.00000778800,30.40000
,,,-0.00000778400,31.20000
,,,-0.00000778000,30.40000
,,,-0.00000777600,31.20000
,,,-0.00000777200,31.20000
,,,-0.00000776800,31.20000
,,,-0.00000776400,31.20000
,,,-0.00000776000,31.20000
,,,-0.00000775600,31.20000
,,,-0.00000775200,31.20000
,,,-0.00000774800,31.20000
,,,-0.00000774400,31.20000
,,,-0.00000774000,31.20000
,,,-0.00000773600,31.20000
,,,-0.00000773200,31.20000
,,,-0.00000772800,31.20000
,,,-0.00000772400,31.20000
,,,-0.00000772000,31.20000
,,,-0.00000771600,32.00000
,,,-0.00000771200,31.20000
,,,-0.00000770800,32.00000
,,,-0.00000770400,31.20000
,,,-0.00000770000,31.20000
,,,-0.00000769600,31.20000
,,,-0.00000769200,32.00000
,,,-0.00000768800,32.00000
,,,-0.00000768400,31.20000
,,,-0.00000768000,32.00000
,,,-0.00000767600,32.00000
,,,-0.00000767200,32.80000
,,,-0.00000766800,32.80000
,,,-0.00000766400,32.80000
,,,-0.00000766000,32.80000
,,,-0.00000765600,32.80000
,,,-0.00000765200,32.80000
,,,-0.00000764800,32.80000
,,,-0.00000764400,32.80000
,,,-0.00000764000,33.60000
,,,-0.00000763600,33.60000
,,,-0.00000763200,33.60000
,,,-0.00000762800,33.60000
,,,-0.00000762400,33.60000
,,,-0.00000762000,34.40000
,,,-0.00000761600,33.60000
,,,-0.00000761200,34.40000
,,,-0.00000760800,34.40000
,,,-0.00000760400,34.40000
,,,-0.00000760000,34.40000
,,,-0.00000759600,35.20000
,,,-0.00000759200,35.20000
,,,-0.00000758800,35.20000
,,,-0.00000758400,35.20000
,,,-0.00000758000,35.20000
,,,-0.00000757600,35.20000
,,,-0.00000757200,36.00000
,,,-0.00000756800,36.00000
,,,-0.00000756400,36.00000
,,,-0.00000756000,36.00000
,,,-0.00000755600,36.00000
,,,-0.00000755200,36.80000
,,,-0.00000754800,36.00000
,,,-0.00000754400,36.80000
,,,-0.00000754000,36.80000
,,,-0.00000753600,36.80000
,,,-0.00000753200,36.80000
,,,-0.00000752800,36.80000
,,,-0.00000752400,37.60000
,,,-0.00000752000,37.60000
,,,-0.00000751600,37.60000
,,,-0.00000751200,37.60000
,,,-0.00000750800,38.40000
,,,-0.00000750400,37.60000
,,,-0.00000750000,37.60000
,,,-0.00000749600,38.40000
,,,-0.00000749200,38.40000
,,,-0.00000748800,38.40000
,,,-0.00000748400,38.40000
,,,-0.00000748000,38.40000
,,,-0.00000747600,38.40000
,,,-0.00000747200,38.40000
,,,-0.00000746800,38.40000
,,,-0.00000746400,38.40000
,,,-0.00000746000,38.40000
,,,-0.00000745600,38.40000
,,,-0.00000745200,39.20000
,,,-0.00000744800,38.40000
,,,-0.00000744400,38.40000
,,,-0.00000744000,39.20000
,,,-0.00000743600,39.20000
,,,-0.00000743200,39.20000
,,,-0.00000742800,39.20000
,,,-0.00000742400,39.20000
,,,-0.00000742000,39.20000
,,,-0.00000741600,39.20000
,,,-0.00000741200,39.20000
,,,-0.00000740800,39.20000
,,,-0.00000740400,39.20000
,,,-0.00000740000,39.20000
,,,-0.00000739600,39.20000
,,,-0.00000739200,39.20000
,,,-0.00000738800,40.00000
,,,-0.00000738400,40.00000
,,,-0.00000738000,39.20000
,,,-0.00000737600,39.20000
,,,-0.00000737200,39.20000
,,,-0.00000736800,39.20000
,,,-0.00000736400,39.20000
,,,-0.00000736000,39.20000
,,,-0.00000735600,39.20000
,,,-0.00000735200,39.20000
,,,-0.00000734800,39.20000
,,,-0.00000734400,39.20000
,,,-0.00000734000,39.20000
,,,-0.00000733600,39.20000
,,,-0.00000733200,39.20000
,,,-0.00000732800,39.20000
,,,-0.00000732400,39.20000
,,,-0.00000732000,39.20000
,,,-0.00000731600,38.40000
,,,-0.00000731200,38.40000
,,,-0.00000730800,38.40000
,,,-0.00000730400,38.40000
,,,-0.00000730000,38.40000
,,,-0.00000729600,38.40000
,,,-0.00000729200,38.40000
,,,-0.00000728800,38.40000
,,,-0.00000728400,38.40000
,,,-0.00000728000,38.40000
,,,-0.00000727600,38.40000
,,,-0.00000727200,38.40000
,,,-0.00000726800,37.60000
,,,-0.00000726400,37.60000
,,,-0.00000726000,37.60000
,,,-0.00000725600,37.60000
,,,-0.00000725200,37.60000
,,,-0.00000724800,37.60000
,,,-0.00000724400,37.60000
,,,-0.00000724000,36.80000
,,,-0.00000723600,36.80000
,,,-0.00000723200,36.00000
,,,-0.00000722800,36.00000
,,,-0.00000722400,36.00000
